Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
1735	28	31	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1740	28	31	25	19	21	3150	7575	5325	7425	5325	7575	5325	8025	5250
1745	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1750	28	31	25	19	21	3150	7650	5250	7425	5400	7650	5250	8025	5325
1755	28	31	25	19	21	3150	7575	5325	7500	5325	7575	5250	7950	5325
1760	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1765	28	31	25	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1770	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1775	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1780	28	31	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
1785	28	31	25	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1790	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1795	28	31	25	19	21	3150	7650	5250	7425	5400	7650	5325	8025	5250
1800	28	31	25	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1805	28	31	25	19	21	3225	7575	5325	7500	5400	7575	5250	8025	5325
1810	28	31	25	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1815	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1820	28	31	25	19	21	3225	7650	5250	7500	5400	7650	5325	8025	5250
1825	28	31	25	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1830	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1835	28	31	25	19	21	3225	7575	5325	7425	5325	7575	5325	8025	5250
1840	28	31	25	19	21	3150	7650	5250	7425	5400	7575	5250	8025	5250
1845	28	31	25	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1850	28	32	25	19	21	3150	7575	5325	7500	5325	7575	5325	8025	5325
1855	28	31	25	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1860	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
1865	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1870	28	32	25	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1875	28	31	25	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
1880	28	31	25	19	21	3150	7650	5250	7425	5400	7650	5325	7950	5325
1885	28	32	25	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1890	28	31	25	19	21	3225	7575	5250	7425	5400	7575	5325	8025	5325
1895	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1900	28	31	25	19	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1905	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1910	28	31	25	19	21	3225	7575	5325	7500	5400	7575	5325	7950	5325
1915	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1920	28	32	25	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
1925	28	31	25	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1930	28	31	25	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5250
1935	28	32	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
